121.78880743651753,-78964.81565578129
32.11462269498186,-21302.74121852737
8.407525317412334,-4879.958197936546
3.9911704934061367,-2298.162270637142
2.97745345091445,-1865.068940814869
2.1651169985640872,-1375.6134858497214
0.9984805419626662,-665.2654002822898
0.7778002959208736,-470.721677974728
0.5431450655843788,-344.49273194176857
0.4908786021812651,-289.6470545182547
0.40554433174548443,-246.0289854062255
0.3803247085073118,-249.7900173886179
0.4023231958391589,-266.7925089433293
0.34456105906845147,-197.53070548497817
0.2626462334444906,-163.61273211194953
0.22635753036554376,-148.25370714391264
0.19561092279842426,-131.33298902558226
0.30326741782468636,-216.46632539252917
0.20022872684944643,-132.77543423549432
0.18089700350594204,-137.008861268242
0.16007746520036653,-99.03284466721493
0.13301966527641323,-91.29207153280026
0.15928029956379422,-110.82044239440334
0.14731242723015228,-75.66687208928043
0.10277090568496354,-63.50113059700974
0.11654738734105766,-68.80623136187556
0.08909704722689314,-50.73556032592753
0.08408786538434287,-46.03121553194665
0.07644834599154748,-39.96467198876717
0.07682529989147993,-41.94577752618242
0.09261320176407101,-56.39868939223488
0.09099057623091747,-55.274372726914656
0.10128402248691619,-51.37208220243238
0.07304546536096206,-39.85767718513585
0.06113466588012253,-30.35376779879267
0.06533246115300502,-36.013612824669586
0.09295142287931246,-45.234578304051844
0.08629514055355861,-48.416888560586806
0.15204255958566354,-91.57424496117767
0.06555439166030975,-35.85220863468505
0.04297736189818008,-22.570814229058843
0.04548305525312689,-24.026251805604122
0.11440683016609829,-60.21684046184481
0.04381174735607807,-25.316026412776804
0.03690683625485329,-20.079765655376175
0.0951043512973993,-68.98927742822737
0.06791805096664337,-35.93627628033669
0.08731487786178865,-42.92466635268795
0.05165389313519073,-29.178298249715862
0.03230077381433858,-17.776588484825076
0.039565957010585136,-21.450051238233357
