0.5763805830374573,0.4809890717744736,0.44372612670859235,0.3400887267990468,0.539851182014317,0.5004263676032222,0.8933333361380938,0.891304350824649,0.4944649423751178,0.5493562240337083
0.5786836764760317,0.4805618396562272,0.443726537545871,0.3545819639464533,0.537283580102105,0.5010481831086397,0.8977777805954765,0.8869565247357329,0.4870848685819834,0.5536480695172235
0.5881329984593844,0.47914745501929623,0.44324318760432874,0.3591639791233143,0.5556710854952117,0.49795383428356266,0.8977777805954765,0.8956521769135648,0.4944649423751178,0.5450643785501932
0.6194413755926875,0.4772120459179998,0.44214676209310944,0.7713710851908856,0.48590753363824046,0.4813952702322001,0.8933333361380938,0.8956521769135648,0.4944649423751178,0.5450643785501932
0.6273480350662314,0.47719863824678943,0.44191126982175943,0.7760932139042035,0.4924760272250267,0.48147338723734867,0.8933333361380938,0.8869565247357329,0.4870848685819834,0.5493562240337083
0.6354412943025359,0.47831749964249176,0.44170437632188575,0.7680826143123795,0.5059899058873624,0.4825209446283939,0.8933333361380938,0.8869565247357329,0.4944649423751178,0.5493562240337083
0.6429751586464668,0.47986331861850445,0.44158305175987805,0.7572248327019647,0.5187507352723302,0.483594296123728,0.8933333361380938,0.891304350824649,0.4870848685819834,0.5493562240337083
0.6463323660865908,0.48041846209981237,0.44157902726498727,0.7500185662952108,0.5234463691985249,0.48429083498560016,0.8933333361380938,0.891304350824649,0.4944649423751178,0.5450643785501932
0.653239404402057,0.48240463740221384,0.44170354833123915,0.7387919185152546,0.5375765611066975,0.48618764066467046,0.8933333361380938,0.8869565247357329,0.4870848685819834,0.5493562240337083
0.6753450968411479,0.4910879430615829,0.44319228160627205,0.704129285956106,0.5760623470563687,0.496502843863224,0.8933333361380938,0.8956521769135648,0.4870848685819834,0.5493562240337083
0.6809728410789416,0.4926291270219622,0.4437836814234998,0.6959550255338814,0.5762256414370678,0.4991328870764201,0.8933333361380938,0.8956521769135648,0.4907749054785506,0.5450643785501932
0.6863063492712541,0.49396311437339696,0.4444092566183083,0.6861904284691568,0.5685031804252393,0.5011385368903477,0.8844444472233292,0.8956521769135648,0.4870848685819834,0.5407725330666782
0.6911661196440971,0.4953268680383057,0.4451120620678942,0.6756034152865102,0.560472669618526,0.5028040448392731,0.8888888916807115,0.891304350824649,0.4944649423751178,0.5493562240337083
0.6934707563358046,0.4957915140316677,0.4454842986426083,0.6712190249543706,0.5556148782582496,0.5035162633595489,0.8844444472233292,0.891304350824649,0.4907749054785506,0.5407725330666782
