0.6164766184646207,-10.613413579063518
0.49998213359680993,-8.475034804544576
0.38832997243641776,-6.412274175351436
0.34674503827335856,-5.599713452360213
0.3145000809272573,-4.95513759222771
0.16943064956806586,-2.163594830816491
0.1552172086578476,-1.833145858055123
0.13858825520028087,-1.5053115354061593
0.12859552556818182,-1.3623793095375298
0.060184897896777084,-0.045678325375615815
0.05967571798783434,-0.03706532702646211
0.060672260662669425,-0.0511646665694225
0.058587905673040994,-0.02205326479509943
0.05884349589445153,-0.023472061275220207
0.05846481622064072,-0.021771295649193778
0.05843413507685271,-0.021184888929648354
0.060530279376191765,-0.05027436758864109
0.05956486450522444,-0.03452614897699117
0.05886748971901734,-0.028829715456365108
0.057783741381851036,-0.009203277752308817
0.057804476475130775,-0.015556138108342998
0.05739977727892767,-0.006964987850487529
0.05876908609975714,-0.034959688520645495
0.05786652448029401,-0.00958319670249567
0.05857119052047902,-0.026001498490671276
0.05789941376053262,-0.009424354782269329
0.05820748339582045,-0.023027577405674442
0.056876763489486705,0.003949413708937015
0.058601909410189265,-0.025117876758089186
0.05716842623057746,-0.0009429714578661116
0.05853257015104811,-0.027423030307783258
0.05907571509901309,-0.036672509554821965
0.05767874480817422,-0.010615966126969098
0.05883171287572794,-0.03881054357348853
0.058512237680938856,-0.02783782256556422
0.05852315883443813,-0.026766727929847873
0.05670352228841347,0.0016975088783139543
0.05658357832953257,0.007734047708265727
0.058412487790452355,-0.03503284366005621
0.05765919871144481,-0.012567738932023786
0.05760658089585266,-0.02126265291520572
0.05558328622642239,0.022770263955682973
0.05712850991781656,-0.012418617660382733
0.05642321477892767,0.009183462453432156
0.057008874217300554,0.0016517498789218044
0.056808021874114226,0.004098152398797739
0.056408185610892086,0.01054974776977465
0.05694665006450023,0.0031948891677923883
0.057630128060338716,-0.007910187286308545
0.056936439792536334,0.0011945272380038396
0.06010276906098614,-0.07980671345688835
0.05808845163006017,-0.016127258425873665
0.06343910596317125,-0.12682000737783164
0.06531033489390074,-0.15992394767179832
0.06547873203495413,-0.1329556498808485
0.06504208720656823,-0.12807285159341775
0.06630211529154749,-0.16812594103472236
0.06268236313227943,-0.08102870895698185
0.06061612618532261,-0.058661989152815584
0.06041253097178739,-0.04898638570330268
0.060235420813685325,-0.05658101074980815
0.06450800127993905,-0.11608764868344124
0.0685037657345135,-0.19558082797122758
0.0634277192766311,-0.09188552699130748
0.06022767660864062,-0.050373632835275295
0.0596957107446435,-0.03874657408639345
0.05922895725229012,-0.0326852647708854
0.05920362344748505,-0.03187027019031415
0.05732448674604785,-0.003338986416852152
0.06119141178606859,-0.05988269265548152
0.06139698236953399,-0.07959871393872679
0.06250720947114641,-0.0829069862383212
0.06391363511550453,-0.1035326334737805
0.07159743410266568,-0.23337723158425225
0.07049615278462237,-0.21507445303802064
0.07020801928726036,-0.21581676607283837
0.06148216862502577,-0.07876575160430543
0.05597827842962469,0.015432240999775212
0.06070386658155213,-0.05342247035886157
0.05858439530227337,-0.025857088816241564
0.06172496297879947,-0.06721477907286988
0.06789110537977028,-0.16053260126549906
0.06245026974745864,-0.10183745217917621
0.05863810774961026,-0.021558600347751995
0.05764128198035843,-0.006961429391287928
0.06567124882031411,-0.13056455327885516
0.05714146935111639,0.0010819677776475745
0.05558003378612335,0.02469427284693308
0.05642013848626572,0.010302179123153529
0.057521954538207326,-0.004322192581921162
0.057726002702809344,-0.009913834112017628
0.05764912055020872,-0.008895100884212267
0.05878785211409374,-0.023956685197771648
