1.2557027895686963,-2.9312800253977924
0.8510160519125683,-1.6696257964926826
0.5751939783982241,-0.7944742847948527
0.39532351586895004,-0.23313662920479938
0.3137901907689305,0.012694625088365497
0.31086879375853826,0.01263692425419144
0.3319748365534739,-0.05848321071371998
0.34174602666373927,-0.08739322331872348
0.3330320169179352,-0.05643870923578323
0.31468034159104213,0.0032505361176642655
0.29924783341871586,0.05124335084292214
0.2915154176424668,0.07524620017243605
0.2944759419520882,0.06649271676635513
0.3032470321953064,0.03892194573878638
0.31237133541300743,0.008420085396986882
0.3132563785311768,0.003534900322596124
0.30242837016978924,0.036513909831520364
0.28505737399980485,0.0906526825528928
0.2689751201453942,0.14305415659834048
0.25818118855508393,0.17981643212607168
0.2566805908774883,0.1865624842148969
0.2600215247792252,0.17608756203466014
0.26292430154054447,0.16486839353275817
0.2620975205527908,0.16457528067584423
0.25641298911982824,0.18213002094289057
0.2494286804437451,0.20585443600560246
0.24352649983533373,0.2260078256280098
0.23932989211309524,0.23900947123919378
0.23930906106679353,0.23674355660953159
0.2500392225922131,0.20069263149365676
0.26982635331284155,0.1383752362170074
0.29119702472433645,0.0731207698309484
0.3023911296716432,0.04241406684479879
0.29616602019906324,0.06675289041747495
0.2799436284823868,0.12110849512194588
0.26512913342847383,0.16906437925025908
0.25159272693452384,0.21213849194279813
0.2396878125609875,0.24766650697737225
0.2310725644637978,0.268458663564175
0.23002131132294107,0.26186545443753273
0.2417542409189598,0.21394279769851487
0.2677916575185402,0.12613242149849377
0.2985983926741803,0.03275004536032977
0.3200597830064403,-0.023880730307628883
0.3223863040349336,-0.019485872241578356
0.30525763792325333,0.04234483366548203
0.27752507348994926,0.13190173087747326
0.24502341920374707,0.23048900295670013
0.2186641600800156,0.3078310234630608
0.20218630693184036,0.35537863286555044
0.1931878857459992,0.38127129688927897
0.19043311804742388,0.38944944942048687
0.19140407731996487,0.3868143333905468
0.1944004127329723,0.3781091322552508
0.19678746386490048,0.3707696929004576
0.19831119867901054,0.3657416940023466
0.19798188518491414,0.3665748245871585
0.1966123915947014,0.37070223560540594
0.1947751428632416,0.37643727737211385
0.19291752049180327,0.38224324134427307
0.19118090115144418,0.3878073153987315
0.19016709815329821,0.39118193288514014
0.18946267335699649,0.39363297229154176
