1.041245623486137,-1.9241486667382746
0.6980157119666048,-0.9913630478790392
0.48186519813891465,-0.37079535342193454
0.3756764824182514,-0.051515855068384964
0.36024028752125853,0.0030987503854087717
0.3911269704377963,-0.08979120551488784
0.4170398480178056,-0.1758637114875983
0.4111097119955937,-0.16468128198484394
0.38368636842757936,-0.08521597072006154
0.3541925100414219,0.004064612546458429
0.33291251662833693,0.07148347999197105
0.3271935312950938,0.09284989091443413
0.33717063411538856,0.0663907761284831
0.35209320766658936,0.021959896971366105
0.36025407736484744,-0.005986797085302947
0.35764988553423266,-0.002727883153347904
0.3455116525184885,0.029300720468984298
0.3292686511157493,0.07469528734580991
0.31431726484391104,0.11955838158686158
0.3045378248363739,0.15245584264900627
0.30109695689355287,0.16614560622306576
0.29989235869537206,0.17053765974614957
0.2986942527958153,0.17246536842823657
0.296522906037415,0.17583768380014664
0.29131306286719233,0.18867231683429914
0.2858978063881803,0.20367596213263447
0.28139290606157236,0.21648068421402467
0.27917460337591476,0.22175357205489943
0.2821584940202407,0.21077475509869997
0.29484703741818696,0.17164599210311485
0.3158712644622243,0.11038600457914735
0.3395581895163368,0.04596554128717298
0.3555276084747346,0.008297060062183198
0.3504966054840497,0.030974723485687666
0.3329338556563724,0.0863928742915954
0.3136449848050015,0.14216792252098384
0.295802336381996,0.19086467914152047
0.27803910537936766,0.23559611302316175
0.2678563376108019,0.25629852155843313
0.26698251951111884,0.2480394238798426
0.28021629017373995,0.19943936957288166
0.30985373404807,0.10897324006778786
0.34648647870606575,0.0066125276717589054
0.37226674227929807,-0.06023958991272052
0.37760165027185116,-0.06802026526332061
0.3605657831906437,-0.014787871825986454
0.3294151052940115,0.07442559656681172
0.293429602546511,0.1721966168882819
0.26391093250747266,0.25136222006070075
0.24530184055156154,0.3015472969545473
0.23670903168322252,0.32723927332006686
0.23547489100990776,0.33435073161518564
0.23703465317234848,0.3336630997111777
0.23668104937287415,0.3368310677527385
0.23294447987528344,0.3466762755370216
0.2277238413713023,0.3591896013385974
0.22467349273989898,0.36611073594245785
0.22545269439451918,0.3641440428638635
0.22952628464975006,0.35473826929197
0.2337097155386776,0.3452519849235641
0.23267600571241753,0.3481848881610583
0.22858548012007834,0.35804721114541815
0.22391658634334416,0.36900549924009646
0.2217383698270975,0.37413584796271504
