-0.20829104494670725,0.023445370119569615,-0.0540806426839385,52.778756580308524,54.03539364174444,40.21238596594935,32.67256359733385,0.010037521899394813,-0.5467032526555552,-0.033538800935571336
0.008793879034076623,-0.18179210341386928,-0.07338600215485773,55.92034923389832,57.80530482605219,43.982297150257104,36.4424747816416,1.978783107452772,-1.6146375601283547,-0.0930090927464603
0.3384385325649366,-0.35647490200056386,-0.021202031141088273,53.40707511102649,55.29203070318035,43.982297150257104,37.69911184307752,2.3297870956470246,-1.0548001921435641,0.3139174545186332
0.5574272778071035,-0.5417239493269533,0.08223561166166155,45.867252742410976,64.08849013323177,60.31857894892403,-11.309733552923255,1.0976991354444454,-1.5694346476595193,0.40475215942549475
0.6752492535003786,-0.7863871228209369,-0.017637149370348295,40.21238596594935,66.60176425610362,65.97344572538566,-42.725660088821186,1.0128568855620539,-1.8995217255377823,-0.7382299170021193
0.8511854557795163,-1.0190657267509204,-0.4434439272435776,38.955748904513435,66.60176425610362,65.97344572538566,-33.929200658769766,1.0724844023387592,-1.4479472748904463,-1.7396842528589354
0.9503325890824816,-1.0526425445493357,-0.7346185062700765,39.5840674352314,65.97344572538566,65.97344572538566,-26.389378290154262,0.6456476244576042,0.09294800543834116,-1.142348311490788
1.0381051992968147,-1.0132663598617688,-0.8703985782378286,40.21238596594935,65.97344572538566,66.60176425610362,-27.646015351590176,0.6871568261222598,0.15744169620726944,-0.5320364462785828
1.1612225350828662,-0.9408319084499256,-0.9781594850912152,38.955748904513435,66.60176425610362,65.97344572538566,-28.902652413026097,0.8473545107218493,0.3439600680731637,-0.45843184660164954
1.2530610132363886,-1.007442060585988,-1.04999902382097,40.21238596594935,66.60176425610362,65.3451271946677,-30.159289474462014,0.5382509168774762,-0.7718436207216659,-0.294708224098634
1.3821132298596286,-0.915436462663189,-1.0949039603376982,45.23893421169302,61.57521601035994,57.17698629533423,11.938052083641214,0.9191446219238864,0.6503651202272414,-0.182074255035123
1.474870460730199,-0.8155587744243022,-0.919420972219056,54.6637121724624,54.6637121724624,41.46902302738527,52.15043804959057,0.4551265371312267,0.30505984506382494,1.0477051527766754
1.5359935026988678,-0.7045272959554292,-0.40589939447277285,62.83185307179586,45.23893421169302,-8.79645943005142,62.83185307179586,0.4428680865121168,0.9371828149794815,2.5820266369971967
1.5110802997577817,-0.730078576268278,0.2996965696884687,62.83185307179586,42.725660088821186,-11.309733552923255,64.08849013323177,-0.37347890757640784,-0.8799822574704079,3.0902967477015753
1.4695863715062059,-1.0789181793355223,0.7827388974697295,64.08849013323177,42.725660088821186,-11.309733552923255,62.20353454107791,-0.26615105693799335,-2.466876738838221,1.936542292477473
1.409067425986316,-1.3800428083920855,1.0828807630224242,64.08849013323177,43.982297150257104,-11.309733552923255,61.57521601035994,-0.4618898844898688,-1.9883288199552556,1.2367951835838733
1.306940311771965,-1.5721957906857018,1.296688183049775,64.71680866394973,42.725660088821186,-13.194689145077131,61.57521601035994,-0.8355446680929807,-1.0638221207600946,0.9083275275860814
1.1711170556304404,-1.6680614858092029,1.4648398005397423,62.83185307179586,43.35397861953915,-13.823007675795088,60.31857894892403,-0.8934367212148817,-0.5482958392525011,0.7216657851916412
1.0970919878170147,-1.788806486915667,1.6007618413516953,64.71680866394973,43.35397861953915,-12.566370614359172,60.31857894892403,-0.448232709985158,-1.1419902916445077,0.5128869992022034
1.0514478400162939,-1.9395134976576334,1.6749379882711293,62.83185307179586,42.725660088821186,-13.823007675795088,59.69026041820607,-0.29010282877110843,-1.077096931632401,0.29614822087335435
0.9999663411727571,-2.0400327688610753,1.7534868748515802,64.08849013323177,43.982297150257104,-17.59291886010284,59.06194188748812,-0.3986444366782605,-0.7640853356140141,0.3609426997200815
0.9369921265014893,-2.0104480840770083,1.8252403911130712,64.08849013323177,43.35397861953915,-20.734511513692635,58.43362335677015,-0.4997137164489121,0.37123333952760346,0.27948304012918224
0.8723410251978099,-1.8999138743837418,1.877890441244436,47.752208334564855,-21.362830044410593,-59.06194188748812,22.61946710584651,-0.5476498144822401,0.6206022913487459,0.217395395072999
0.6814285043414235,-1.5704294954884412,1.8775795261457724,13.823007675795088,-29.53097094374406,-69.11503837897546,-40.84070449666731,-1.7251542199739018,2.995777588493032,-0.06790207859728228
0.3749257854320357,-0.9831441396901173,1.7255673871917006,7.5398223686155035,-18.84955592153876,-61.57521601035994,-60.94689747964198,-2.1821247516786246,4.07608680434881,-0.8834500583498439
0.18576425112946696,-0.4696115023108815,1.3661310012787238,8.79645943005142,-22.61946710584651,-60.31857894892403,-51.5221195188726,-1.2314614903749612,3.63202766389218,-1.6912521685953499
0.03569306093328074,0.10369484612776551,1.006864510525313,8.79645943005142,-22.61946710584651,-60.31857894892403,-49.637163926718735,-0.8985245624118902,3.524557109029865,-1.38647914587122
-0.050904398868797336,0.705104580814702,0.7351280416119349,8.79645943005142,-23.876104167282428,-60.31857894892403,-48.38052686528282,-0.6201570532774447,3.929767671894421,-1.1730655350187222
-0.1017306388879409,1.2168895996467701,0.6317400640309113,38.955748904513435,-55.29203070318035,-74.76990515543707,-11.309733552923255,-0.3110057559116559,3.3356518241866593,-0.15034889257274345
-0.1887429865095622,1.512295213745968,0.9360224632155265,40.21238596594935,-46.49557127312894,-75.39822368615503,-11.309733552923255,-0.692833547842797,1.8128913267149527,1.5910306659061033
-0.21017673287118194,1.648688029930507,1.1810852266443346,40.21238596594935,18.2212373908208,-64.08849013323177,-47.752208334564855,-0.03640387855345294,0.7330952866361725,0.9500295545551778
-0.10402543049791542,1.568832142854231,1.073355791880903,21.362830044410593,16.336281798666924,-5.654866776461628,-2.5132741228718345,1.0290726403375883,-0.46534400409455107,-0.9600956487233575
0.04500704093416127,1.4863724503801268,0.655633348186124,52.778756580308524,52.15043804959057,-3.7699111843077517,5.026548245743669,1.006423243199976,-0.718416564821724,-1.8227559134745774
0.19760239114778555,1.3975148577643823,0.4511007332166286,54.03539364174444,57.80530482605219,13.823007675795088,-18.2212373908208,1.285522043023841,-0.404584235489096,-0.7700321712028332
0.448139384078245,1.307193299846024,0.2724119273202404,43.982297150257104,64.08849013323177,49.00884539600077,-50.26548245743669,1.8864793479611457,-0.7247978102262771,-0.9149690565613164
0.6443198968686629,1.038870972501177,-0.22443810520394417,41.46902302738527,64.08849013323177,52.778756580308524,-52.778756580308524,1.1257222460519156,-1.3588017199188223,-2.1678851315465444
0.7600385128852665,1.001480435641513,-0.6149281498282595,41.46902302738527,65.3451271946677,49.637163926718735,-49.00884539600077,0.8360809964544567,0.1801583945358832,-1.6239823479425763
0.8216646353417267,1.0829050880442603,-0.8662853711216237,41.46902302738527,65.3451271946677,46.49557127312894,-47.752208334564855,0.33584471820380335,0.23430509079227754,-1.0130137504252743
0.8824040385619865,1.0685570904781334,-1.017361279663778,40.84070449666731,65.97344572538566,46.49557127312894,-46.49557127312894,0.44458363829145,-0.5078739948301235,-0.6282142868804075
0.9352926675808914,0.9761074836621606,-1.144159486347057,41.46902302738527,65.97344572538566,47.752208334564855,-47.12388980384689,0.3410575394537376,-0.7779784106773721,-0.5497799383355707
0.9825136591211394,0.9245794068530757,-1.2567518659113739,41.46902302738527,66.60176425610362,47.752208334564855,-47.12388980384689,0.25509974798535673,-0.2869466252421355,-0.5153314317115049
1.02651257966873,1.0228332184759887,-1.3861718850934928,41.46902302738527,65.3451271946677,47.752208334564855,-49.00884539600077,0.22091868681749943,0.5030481417064726,-0.5828668171673679
1.0291257470930102,0.9965970325241431,-1.5038176759646569,-26.389378290154262,10.681415022205297,47.12388980384689,-47.752208334564855,-0.035972044585487556,-0.32652048443388293,-0.43782774642951816
0.8323374888151541,0.9992471059619658,-1.5896091221037538,-55.29203070318035,-65.97344572538566,4.39822971502571,5.026548245743669,-2.009061015408314,0.39741735823996727,-0.46409844109383064
0.24059310209348594,1.2779456134362466,-1.2782332178152636,-43.982297150257104,-72.8849495632832,-57.80530482605219,56.548667764616276,-4.000965175007947,1.980308651740729,1.9104263489721034
-0.1763006014888221,1.2713656731762693,-0.616262169573509,-41.46902302738527,-69.11503837897546,-51.5221195188726,51.5221195188726,-2.789799801590297,-0.7365975369750108,2.8565821577783077
-0.3996340348535368,0.9555090136319401,-0.2001663659866167,-41.46902302738527,-67.85840131753953,-49.00884539600077,49.00884539600077,-1.4404942917661796,-2.0580425249408885,1.6013045934247256
-0.5644015142757931,0.8372909896738782,0.132203048579807,-41.46902302738527,-67.23008278682157,-49.00884539600077,47.752208334564855,-1.1351502097228026,-0.556571782761353,1.517611395155259
-0.7273270085911074,0.7110469257915915,0.43257471041301915,-41.46902302738527,-66.60176425610362,-49.00884539600077,47.752208334564855,-1.1285008147026574,-0.8698683232850157,1.2631082748555862
-0.8664846070895028,0.5407919900926188,0.57709190904729,-52.778756580308524,-54.03539364174444,-10.053096491487338,-3.141592653589793,-1.0246888350002987,-1.5148312522936938,0.39061529969732706
-1.011646516708265,0.39495928059225843,0.31953309787866896,-54.03539364174444,-52.778756580308524,3.7699111843077517,-4.39822971502571,-0.9555457827146873,-0.4793053263822506,-1.2464801587298824
-1.1682545750752245,0.3455670499435505,0.1701757122855097,-65.3451271946677,-38.955748904513435,50.893800988154645,-60.31857894892403,-1.1575085717322275,-0.3520627901925113,-0.6263731304692517
-1.2846351044878535,0.31250961442441694,-0.2018437401898791,-65.3451271946677,-38.955748904513435,54.03539364174444,-54.03539364174444,-0.7075802918188814,0.06257255683881338,-1.8891430644993237
-1.3638129930327945,0.37912644749569024,-0.4702425551093601,-65.3451271946677,-40.21238596594935,51.5221195188726,-49.00884539600077,-0.5375057988980712,0.6290276401523731,-0.8984223280321144
-1.4686010756751664,0.4091585476906641,-0.5377049367003395,-65.97344572538566,-40.84070449666731,47.752208334564855,-48.38052686528282,-0.7420777006946429,0.35994993023393107,-0.23899296245683932
-1.5445786532397003,0.42336744866379256,-0.5670343917212036,-65.3451271946677,-41.46902302738527,47.752208334564855,-47.752208334564855,-0.4582177357117085,-0.0658701945277174,-0.12371645079471841
-1.6140408415773757,0.3799760051005131,-0.5836917522906964,-65.3451271946677,-42.097341558103224,47.752208334564855,-47.12388980384689,-0.5099370931776586,-0.3383400052276697,-0.03646454459907314
-1.6783284659042612,0.25872122863021524,-0.5779428995897898,-65.3451271946677,-41.46902302738527,47.752208334564855,-47.752208334564855,-0.3495741944005871,-0.8621037583165121,0.009438964230054829
-1.734178096500079,0.23809708654121126,-0.5924640584368003,-65.3451271946677,-40.21238596594935,47.12388980384689,-48.38052686528282,-0.34120297611860423,0.13073768148212148,-0.10271741226722297
-1.7656724247648012,0.21734596829705397,-0.6071193781279065,-65.3451271946677,-40.21238596594935,47.752208334564855,-47.752208334564855,-0.5221891168880469,-0.07429712082635569,-0.14136286353153368
-1.8006640955841213,0.18972608183695855,-0.6369319777050704,-65.3451271946677,-41.46902302738527,47.752208334564855,-47.752208334564855,-0.4612651836428929,-0.41675138180884813,-0.23827261615848272
-1.8323775830386022,0.10631865786926949,-0.6641334381630131,-65.3451271946677,-41.46902302738527,48.38052686528282,-47.752208334564855,-0.5452611580523737,-1.1534508928121288,-0.27261626653878823
-1.8805401350004483,0.08467439381779172,-0.6903020991929061,-65.3451271946677,-41.46902302738527,49.00884539600077,-47.752208334564855,-0.6219374395170902,-0.36057297705061275,-0.22200888128986923
-1.9145775829398153,0.03899522539214642,-0.7044220158288285,-65.3451271946677,-41.46902302738527,46.49557127312894,-47.752208334564855,-0.5566652589926796,-0.6139268108283722,-0.15680294349812085
-1.941482662705688,-0.048771034200351324,-0.725936195522588,-62.83185307179586,-25.7610597594363,46.49557127312894,-47.752208334564855,-0.36479003125879744,-0.9784418319995166,-0.17594156264541166
-1.9065776237264784,-0.17576655674007566,-0.7495844437051401,-39.5840674352314,38.955748904513435,48.38052686528282,-47.752208334564855,0.48997653603572777,-0.7516629476288221,-0.06827292024368453
-1.7309196352541163,-0.27116291092984884,-0.7929790244698972,-35.18583772020568,40.84070449666731,47.752208334564855,-47.752208334564855,1.4112612087296135,-0.6500811551713677,-0.29246524823168374
-1.5556497532246818,-0.3647854281964835,-0.9596374012830411,-35.81415625092364,36.4424747816416,47.752208334564855,-47.752208334564855,1.2576740323713256,-0.5161043966066979,-0.8234840581227115
-1.4191540072244968,-0.41409416838777213,-1.1648257741552155,-35.18583772020568,35.18583772020568,47.12388980384689,-47.752208334564855,0.9701843201798341,-0.2776787492735062,-0.9217354578279604
-1.227650483582094,-0.6030421716540737,-1.393665193143809,-35.81415625092364,35.18583772020568,47.752208334564855,-47.752208334564855,1.3773744546095577,-1.2686402280711793,-0.9277831441835924
-1.0040916821666375,-0.7548739550223637,-1.6211712295152112,46.49557127312894,55.92034923389832,18.2212373908208,-15.079644737231007,1.8226018090360252,-0.8878817499670539,-1.0491256541426646
-0.6099457749887347,-0.7181035454432966,-1.5460516511945739,60.94689747964198,54.03539364174444,8.79645943005142,7.5398223686155035,3.093890267371872,0.4181744389132207,0.8186935703628576
-0.43569470628002044,-0.7150729877191114,-1.3608416621056443,66.60176425610362,47.752208334564855,-36.4424747816416,28.902652413026097,2.972184814273074,0.022798411233689128,1.7211321375859023
-0.23353514272572395,-0.8146720091463405,-1.1143478174349786,62.83185307179586,49.00884539600077,-26.389378290154262,32.67256359733385,2.6709483740426188,-1.1614537805501957,1.9589539314765603
-0.09732622431014637,-0.8427731934179015,-0.9268085577336949,64.08849013323177,46.49557127312894,-56.548667764616276,47.752208334564855,2.329049526535187,-0.7599569620725559,1.9264811197533944
0.05951246237864511,-0.781339876691497,-0.6062616587965273,64.71680866394973,43.982297150257104,-57.80530482605219,56.548667764616276,2.070714004239269,0.6220613491649812,2.495821434892722
0.15553133920652568,-0.7345194032603454,-0.3369081618961021,64.71680866394973,42.725660088821186,-52.778756580308524,52.778756580308524,1.725278289622057,0.8745822847735085,2.7442672551133143
0.24879342354314746,-0.6576231136547012,0.009020650011899565,65.3451271946677,42.725660088821186,-49.637163926718735,50.26548245743669,1.2227028652729521,0.841593460592237,2.7566544267606905
0.28911422419220645,-0.6990917069702216,0.23363868633135607,64.08849013323177,42.725660088821186,-46.49557127312894,47.752208334564855,0.7989885193920604,-0.20808784255111878,2.372274488567489
0.3665734571580401,-0.7150855387959142,0.5322757144581984,62.20353454107791,45.23893421169302,-31.41592653589793,35.18583772020568,0.8352943226283643,-0.07159141123543022,1.9189354933338665
0.47055555347174216,-0.7331335780023592,0.7683279753506668,48.38052686528282,60.94689747964198,22.61946710584651,-33.929200658769766,0.7953762994909298,0.0065088204632898945,0.8021963258355407
0.5864354799986239,-0.8647365705618635,0.49776351134686825,42.725660088821186,64.08849013323177,57.17698629533423,-60.94689747964198,0.9592681448304325,-1.0285333182725673,-1.6698252162286664
0.7200458923402077,-0.734825890093924,-0.04069956657217164,41.46902302738527,65.3451271946677,51.5221195188726,-51.5221195188726,0.8480783153745663,1.2010358853016283,-2.327681390313546
0.750460332548936,-0.6111264723050044,-0.2145215350676326,41.46902302738527,64.08849013323177,38.955748904513435,-49.637163926718735,0.5320753274835833,1.7456321236828665,-1.9030637957688923
