250.79294513301087,-99659.3286775789
26.52320605350665,-13046.37003845712
8.079681950007558,-3721.085203921779
6.105663590160217,-2510.8059134348055
4.641431520178355,-1990.2528265374428
4.157654325215387,-1746.4949966047418
2.944943779757406,-1260.8542026240839
1.991218613021463,-1061.466067289497
1.6033275747241535,-852.1149243295536
1.391470783422763,-742.0357951681843
1.0921699496249622,-729.0606267121035
0.7812699268345678,-485.20177296957604
0.7142668312377192,-465.08583615179606
0.6220626369785369,-372.44943302578645
0.47611104649240477,-306.8212913705049
0.4042165034339102,-257.1168594784969
0.36065009600306075,-235.9221491713537
0.34400521108864873,-218.56796473383167
0.3392604841718939,-232.779922291529
0.3752940684160558,-249.80706396183118
0.3091971271704013,-201.9921476563169
0.3449865707895632,-223.27654076384363
0.3051760211100457,-196.1027198827071
0.3072184109486,-219.66514319679663
0.27834699231739346,-199.31220745155701
0.2886784471652528,-199.27475541330637
0.23577504463610943,-170.7926538212349
0.22378482841666983,-151.24840080117178
0.19851728852167094,-132.77179714047023
0.19214062765691128,-133.08615851349626
0.17173789230771047,-106.70690687159895
0.22818965519786313,-154.00053982230725
0.15951065746155155,-115.32798464249446
0.13871380438106956,-98.7507632702464
0.13909472058444963,-88.90050638661121
0.11546083978470753,-77.7487939983342
0.1598827910971036,-112.4895778183511
0.12216323981694471,-85.09463533845398
0.12536183810435875,-91.80998583415567
0.1287343626010807,-76.86093542759328
0.1356481992636223,-91.0939500870864
0.12266598647277906,-79.03873097369832
0.16694650338667624,-118.19225166469653
0.13180683140599023,-88.21863643902996
0.23506802947518327,-170.81601780774926
0.13084412543632387,-88.16093443539266
0.16533951488342655,-98.34341215674658
0.18430019318697097,-134.3818704319749
0.14192108375706147,-90.24434795145176
0.11323099932042113,-70.99394410138808
0.1067933586517297,-58.39437303108682
0.08229623999820511,-57.163069397183
0.06624715821198138,-42.590131475446505
0.08878566276061348,-54.532423378809995
0.10052730094420723,-73.21410414683652
0.07785404117681095,-48.604688665469176
0.10614383609868595,-58.673154076816736
0.12284923954771104,-83.43179768025239
0.12087609545927959,-90.15262945115968
0.08300965757727478,-57.17616154423831
0.09514486919435365,-64.72282484851075
0.11392674105919834,-78.49476136501144
0.09004418996974664,-60.75482032743195
0.07716686059658877,-46.315132540490765
0.07005937384867178,-39.952224013485385
0.06497236203397776,-45.086611620574445
