229.02501511487304,-122845.95276498504
53.254841482769045,-25365.623190094993
13.364511695133011,-5477.147751510419
10.81028118387243,-4726.303697585165
7.445999754383313,-3204.3631306780185
5.401904474002419,-2513.8980638918497
2.6563308881877266,-1209.5096979257585
2.0681186293171856,-1016.315044693811
0.7688460621032346,-481.77770810965905
0.6742447434486473,-434.26071483971003
0.5376430082494142,-339.794040275943
0.3736079999008086,-221.41426913661869
0.28877123610140193,-168.48950599148478
0.25994581524665583,-145.5152339146005
0.22428807324336836,-127.46744814034882
0.16843577595979445,-89.91865512593792
0.2124670875115723,-119.46025993107747
0.1625676368427392,-91.73216018017236
0.15445935250481788,-92.85248948397172
0.15922693992900733,-101.51052122931418
0.1180847241771841,-68.79755986385315
0.13904701611150996,-81.57667275406664
0.12440357877092466,-74.8819134726483
0.12724137219725382,-76.07052125990313
0.12058945347925484,-69.51929541648884
0.11052752751969656,-60.48909636617977
0.09464387536193036,-50.97879625809028
0.11453163119296497,-64.46882912272297
0.10704145696748413,-63.65447087902973
0.08576299259135052,-53.3950648354189
0.07487988731448855,-39.662832694707795
0.08046169811465576,-41.819591998739334
0.0659751430820525,-36.19504182222595
0.0744493339197235,-42.060198341736026
0.04743422447121561,-25.651886129764055
0.04278482808455591,-22.351167952918217
0.05799912772126757,-39.37255087063403
0.0649599216004525,-35.62651566140156
0.06481011055112605,-34.500802296913626
0.05385320218327256,-28.448051999354945
0.0369213131924206,-20.67244719568075
0.043601357807127136,-22.617840872601203
0.03749783756943395,-20.751379606367145
0.029588447949041623,-16.974308692071315
0.030461413972755442,-15.695504598954294
0.03421790366305406,-21.72636303492884
0.02765542506595044,-14.30676709992825
0.030326654141298086,-17.861232585681815
0.03913563886317261,-20.102655382456465
0.028600990267733998,-15.638140545804239
0.033873197101191715,-17.39346454106816
0.026711031488236378,-13.30673134204517
0.025085576067812643,-13.799100308226551
0.03153296335720814,-18.859007726460593
0.030720605815624528,-14.892216793218486
0.05677298161830695,-30.261794342002474
0.054185320705427656,-29.07094115853071
0.026992013693720715,-14.986499505065739
0.03852631593125331,-21.40172332395269
0.023147908202682182,-12.029679106352203
0.06194194715285388,-33.730578599863044
0.021811359594637997,-11.20854077996359
0.07487377088332263,-33.08522453025499
0.21345145468844468,-94.432498180406
0.06333327841153312,-30.83590552485565
0.05990180369588167,-37.366584336647115
