128.34611169891173,-50292.43427102381
23.766954636487302,-10782.103865505856
10.686978064540508,-7142.375923865554
5.353479609091596,-3233.864427099945
4.009451814257104,-2463.955944593276
3.242895714461155,-2006.303429591863
2.6446596673783254,-1549.5384160934389
2.0498522166905984,-1199.4190047777442
1.597404433853537,-925.4458435273486
1.065997233269725,-573.7035383631867
0.7142884555433797,-354.4132877640932
0.5005692432408178,-252.7259299389658
0.3337387583131802,-178.8362407481832
0.30674699370489156,-167.18534996067902
0.2686524396940183,-146.3351898178827
0.2387550842949384,-126.51036879113677
0.2594109273446947,-150.47166549446396
0.19283109247468258,-110.05413418382216
0.1435409416743028,-73.04485059626796
0.14740256848041208,-85.66052809217022
0.19161291710554904,-93.43643241924492
0.16382885786469353,-86.64246439523663
0.1434401543281675,-90.2786041357286
0.10156442810575216,-54.97692648928793
0.08888030599942374,-52.00906594134443
0.09433439132524372,-53.09072912029487
0.09309043100119502,-49.740145423232356
0.09205978928627097,-48.6657525922088
0.07738299756125067,-38.774217420946336
0.07932635748977385,-40.82035059676605
0.087788167858931,-44.03111426852308
0.06872376392369114,-34.36589337567103
0.05748964192068706,-37.61256596671822
0.06399711415153606,-34.498695946364215
0.06663950466907875,-37.241273256734694
0.054398828434972984,-32.802041827243386
0.08345521606297707,-45.823531461974476
0.043620804921603404,-24.582166160822315
0.04607875690206507,-26.793173110691992
0.05658119506097906,-33.369783185075434
0.05857007304587128,-31.197909372014067
0.07126459677533631,-47.01985359251861
0.04757266061914299,-25.635194936292947
0.05427155039186489,-26.937318745569062
0.06091494485285435,-34.13296681331753
0.05787651772366469,-32.14379429697998
0.03795753857244748,-19.8029892018403
0.04171094698369719,-24.735932517041388
0.03921958987917548,-25.600081041508233
0.03906495395277547,-21.605866609724462
0.06870405388570322,-38.65129154135221
0.053704064587151414,-28.775280050164337
0.031775777832916886,-14.563825118977158
0.028000346118045978,-16.514568235237913
0.02511542941811872,-12.177857703876322
0.034984634749978746,-22.566360475335372
0.02637001277457702,-15.689996336632523
0.031750698620059324,-17.889787717189623
0.03627818844482717,-18.725076087067816
0.03464723700047116,-21.977725609609063
0.06870791009720753,-47.251586827762
0.03728887334267779,-22.23815249535157
0.04290119710827681,-21.45235810489942
0.0457025179695766,-26.86933140887791
0.09692888363673292,-39.05225372958599
0.05214311998729406,-34.234690878135304
