1.030270006952576,-2.1377384577780716
0.5969673960772833,-0.8256219297290126
0.3657505199185207,-0.13784044440636625
0.3151862329844848,-0.0036400313056631217
0.34655546356606165,-0.10821643472108791
0.3553406762295082,-0.13110888839414117
0.32677469841676426,-0.035466277161045834
0.2970669200697697,0.060793319414205654
0.2813838866425156,0.1111260876129053
0.28170250826380755,0.10985800072571783
0.2914476833894418,0.07918878489617065
0.29999289114339384,0.05216323626285549
0.30214723680840166,0.0444405506328005
0.2977537537812256,0.05748168389667657
0.28845054751536886,0.08555013205558507
0.27796279228264054,0.11836145304964765
0.26906014054571625,0.14674784675832728
0.2618400389100312,0.16945568745535197
0.25683730971896956,0.18527990038833253
0.25259265527419983,0.19839680089049838
0.24853692869950234,0.21053371495595075
0.24612330988363584,0.21827639267933072
0.24534409915349337,0.22165722730071719
0.24536100412885442,0.2229161813532221
0.24431623091090945,0.22675069396221556
0.23898523644857533,0.24150199776245623
0.23413499509050548,0.2544486629153463
0.23443964676034348,0.2528744117718753
0.2367855503817818,0.24662264414430476
0.23577653109143248,0.2498187943744727
0.2282322236655933,0.27273100920060267
0.22010032064183255,0.2974721368285127
0.21607259114583333,0.3103251500919141
0.2147426822611729,0.314380011159437
0.21370204475873342,0.3163908737191109
0.2123134544545277,0.31923436643807845
0.2094268775004879,0.32768407429156443
0.20562249570038058,0.3407799611682339
0.2047817638197697,0.3449482713094695
0.21027893018759758,0.32586438496678577
0.22003656963553864,0.2889063924787387
0.2224640059340847,0.27455695123125534
0.21660440223092312,0.29126821848994633
0.2082639981581772,0.3205166654909899
0.2026268082796643,0.3450856615833727
0.20515599842652224,0.34502484782014176
0.21003492297277518,0.3349731663458395
0.21016192946184623,0.33539045407471657
0.2073485565781128,0.3435473551476339
0.20230161144247658,0.35791851700517346
0.19486650977629782,0.37899825200575177
0.18898449316330015,0.3959288618385017
0.18459903380537665,0.4084525898798338
0.18170639621755463,0.4160764721153044
0.1813659334443306,0.41597094671851204
0.1820681855605972,0.41240501439118393
0.1849000834004196,0.40149035409540235
0.19051768104142272,0.38234027663287157
0.19843528920277126,0.3577333607333292
0.20545003445794302,0.33548082265534146
0.20639261547984972,0.3292869655059153
0.199878024980484,0.3468523836746615
0.1911253834589676,0.37648508607768844
0.18673838035470336,0.39470368709272097
0.18628800665373732,0.4001408416761508
0.1890019127207748,0.39180479673994756
0.19527342987656127,0.36831889373048277
0.20131431895247853,0.344069122933459
0.2023804377988388,0.33783135404188047
0.19814578911738875,0.3513452960485043
0.18879527941427596,0.38508435787423534
0.17946642027712725,0.4197338730360665
0.17054503393954917,0.4508758875539459
0.16365537025517174,0.4738921748351377
0.16068869001878416,0.4833050709836324
0.16150293044984387,0.48106352189336604
0.16463681175595238,0.47137151691458334
0.16845186637026738,0.4586729837717833
0.17174077030274199,0.44635689176960386
0.17377451316720335,0.4371231404899654
0.17402688710602068,0.43500076850184416
0.17092675857484388,0.444461501737432
0.1670744825209797,0.45893893865638524
0.16461817244828258,0.4702215806280603
0.16724421838407494,0.4647724399860949
0.1695707775297619,0.457532255547739
0.16970287266417838,0.4556596875226413
0.16691482865559135,0.4628016391882699
0.1647825337870804,0.4705249419269022
0.16457267957772248,0.47362724344130364
0.16364488802693208,0.47774863463131134
